  8455    0.34459E-02    0.59483E-05    0.00000E+00    0.49055E-05    0.22312E-09    0.45316E-08    0.10620E-10
  8456    0.34438E-02    0.59422E-05    0.00000E+00    0.49177E-05    0.22308E-09    0.45292E-08    0.10609E-10
  8457    0.34418E-02    0.59361E-05    0.00000E+00    0.49300E-05    0.22303E-09    0.45268E-08    0.10598E-10
  8458    0.34398E-02    0.59300E-05    0.00000E+00    0.49425E-05    0.22299E-09    0.45244E-08    0.10587E-10
  8459    0.34378E-02    0.59239E-05    0.00000E+00    0.49551E-05    0.22294E-09    0.45220E-08    0.10576E-10
  8460    0.34358E-02    0.59178E-05    0.00000E+00    0.49678E-05    0.22290E-09    0.45196E-08    0.10565E-10
  8461    0.34337E-02    0.59116E-05    0.00000E+00    0.49807E-05    0.22286E-09    0.45172E-08    0.10555E-10
  8462    0.34317E-02    0.59054E-05    0.00000E+00    0.49937E-05    0.22281E-09    0.45148E-08    0.10544E-10
  8463    0.34297E-02    0.58993E-05    0.00000E+00    0.50069E-05    0.22277E-09    0.45124E-08    0.10533E-10
  8464    0.34277E-02    0.58931E-05    0.00000E+00    0.50202E-05    0.22272E-09    0.45100E-08    0.10522E-10
  8465    0.34256E-02    0.58869E-05    0.00000E+00    0.50336E-05    0.22268E-09    0.45076E-08    0.10511E-10
  8466    0.34236E-02    0.58807E-05    0.00000E+00    0.50471E-05    0.22263E-09    0.45052E-08    0.10500E-10
  8467    0.34216E-02    0.58744E-05    0.00000E+00    0.50608E-05    0.22259E-09    0.45028E-08    0.10488E-10
  8468    0.34196E-02    0.58682E-05    0.00000E+00    0.50746E-05    0.22255E-09    0.45004E-08    0.10477E-10
  8469    0.34176E-02    0.58620E-05    0.00000E+00    0.50886E-05    0.22250E-09    0.44980E-08    0.10466E-10
  8470    0.34155E-02    0.58557E-05    0.00000E+00    0.51027E-05    0.22246E-09    0.44956E-08    0.10455E-10
  8471    0.34135E-02    0.58494E-05    0.00000E+00    0.51169E-05    0.22241E-09    0.44932E-08    0.10444E-10
  8472    0.34115E-02    0.58432E-05    0.00000E+00    0.51312E-05    0.22237E-09    0.44908E-08    0.10433E-10
  8473    0.34095E-02    0.58369E-05    0.00000E+00    0.51457E-05    0.22232E-09    0.44884E-08    0.10421E-10
  8474    0.34074E-02    0.58306E-05    0.00000E+00    0.51603E-05    0.22228E-09    0.44860E-08    0.10410E-10
  8475    0.34054E-02    0.58243E-05    0.00000E+00    0.51751E-05    0.22224E-09    0.44836E-08    0.10399E-10
  8476    0.34034E-02    0.58179E-05    0.00000E+00    0.51900E-05    0.22219E-09    0.44812E-08    0.10388E-10
  8477    0.34013E-02    0.58116E-05    0.00000E+00    0.52050E-05    0.22215E-09    0.44788E-08    0.10376E-10
  8478    0.33993E-02    0.58053E-05    0.00000E+00    0.52201E-05    0.22210E-09    0.44765E-08    0.10365E-10
  8479    0.33973E-02    0.57989E-05    0.00000E+00    0.52354E-05    0.22206E-09    0.44741E-08    0.10354E-10
  8480    0.33953E-02    0.57925E-05    0.00000E+00    0.52508E-05    0.22202E-09    0.44717E-08    0.10342E-10
  8481    0.33932E-02    0.57862E-05    0.00000E+00    0.52663E-05    0.22197E-09    0.44693E-08    0.10331E-10
  8482    0.33912E-02    0.57798E-05    0.00000E+00    0.52819E-05    0.22193E-09    0.44669E-08    0.10319E-10
  8483    0.33892E-02    0.57734E-05    0.00000E+00    0.52977E-05    0.22188E-09    0.44645E-08    0.10308E-10
  8484    0.33872E-02    0.57670E-05    0.00000E+00    0.53136E-05    0.22184E-09    0.44621E-08    0.10296E-10
  8485    0.33851E-02    0.57605E-05    0.00000E+00    0.53297E-05    0.22180E-09    0.44597E-08    0.10285E-10
  8486    0.33831E-02    0.57541E-05    0.00000E+00    0.53458E-05    0.22175E-09    0.44573E-08    0.10273E-10
  8487    0.33811E-02    0.57477E-05    0.00000E+00    0.53621E-05    0.22171E-09    0.44550E-08    0.10261E-10
  8488    0.33790E-02    0.57412E-05    0.00000E+00    0.53786E-05    0.22166E-09    0.44526E-08    0.10250E-10
  8489    0.33770E-02    0.57347E-05    0.00000E+00    0.53951E-05    0.22162E-09    0.44502E-08    0.10238E-10
  8490    0.33750E-02    0.57283E-05    0.00000E+00    0.54118E-05    0.22158E-09    0.44478E-08    0.10226E-10
  8491    0.33729E-02    0.57218E-05    0.00000E+00    0.54286E-05    0.22153E-09    0.44454E-08    0.10215E-10
  8492    0.33709E-02    0.57153E-05    0.00000E+00    0.54455E-05    0.22149E-09    0.44430E-08    0.10203E-10
  8493    0.33689E-02    0.57088E-05    0.00000E+00    0.54626E-05    0.22145E-09    0.44406E-08    0.10191E-10
  8494    0.33668E-02    0.57022E-05    0.00000E+00    0.54798E-05    0.22140E-09    0.44383E-08    0.10180E-10
  8495    0.33648E-02    0.56957E-05    0.00000E+00    0.54971E-05    0.22136E-09    0.44359E-08    0.10168E-10
  8496    0.33628E-02    0.56892E-05    0.00000E+00    0.55145E-05    0.22131E-09    0.44335E-08    0.10156E-10
  8497    0.33607E-02    0.56826E-05    0.00000E+00    0.55321E-05    0.22127E-09    0.44311E-08    0.10144E-10
  8498    0.33587E-02    0.56761E-05    0.00000E+00    0.55498E-05    0.22123E-09    0.44287E-08    0.10132E-10
  8499    0.33567E-02    0.56695E-05    0.00000E+00    0.55676E-05    0.22118E-09    0.44264E-08    0.10120E-10
  8500    0.33546E-02    0.56629E-05    0.00000E+00    0.55855E-05    0.22114E-09    0.44240E-08    0.10108E-10
  8501    0.33526E-02    0.56563E-05    0.00000E+00    0.56035E-05    0.22109E-09    0.44216E-08    0.10096E-10
  8502    0.33506E-02    0.56497E-05    0.00000E+00    0.56217E-05    0.22105E-09    0.44192E-08    0.10084E-10
  8503    0.33485E-02    0.56431E-05    0.00000E+00    0.56400E-05    0.22101E-09    0.44169E-08    0.10072E-10
  8504    0.33465E-02    0.56365E-05    0.00000E+00    0.56584E-05    0.22096E-09    0.44145E-08    0.10060E-10
  8505    0.33445E-02    0.56298E-05    0.00000E+00    0.56770E-05    0.22092E-09    0.44121E-08    0.10048E-10
  8506    0.33424E-02    0.56232E-05    0.00000E+00    0.56956E-05    0.22088E-09    0.44097E-08    0.10036E-10
  8507    0.33404E-02    0.56165E-05    0.00000E+00    0.57144E-05    0.22083E-09    0.44074E-08    0.10024E-10
  8508    0.33384E-02    0.56099E-05    0.00000E+00    0.57333E-05    0.22079E-09    0.44050E-08    0.10012E-10
  8509    0.33363E-02    0.56032E-05    0.00000E+00    0.57524E-05    0.22075E-09    0.44026E-08    0.99998E-11
  8510    0.33343E-02    0.55965E-05    0.00000E+00    0.57715E-05    0.22070E-09    0.44002E-08    0.99877E-11
  8511    0.33322E-02    0.55898E-05    0.00000E+00    0.57908E-05    0.22066E-09    0.43979E-08    0.99755E-11
  8512    0.33302E-02    0.55831E-05    0.00000E+00    0.58102E-05    0.22061E-09    0.43955E-08    0.99632E-11
  8513    0.33282E-02    0.55764E-05    0.00000E+00    0.58297E-05    0.22057E-09    0.43931E-08    0.99510E-11
  8514    0.33261E-02    0.55697E-05    0.00000E+00    0.58493E-05    0.22053E-09    0.43908E-08    0.99387E-11
  8515    0.33241E-02    0.55629E-05    0.00000E+00    0.58691E-05    0.22048E-09    0.43884E-08    0.99264E-11
  8516    0.33221E-02    0.55562E-05    0.00000E+00    0.58890E-05    0.22044E-09    0.43860E-08    0.99141E-11
  8517    0.33200E-02    0.55494E-05    0.00000E+00    0.59089E-05    0.22040E-09    0.43837E-08    0.99018E-11
  8518    0.33180E-02    0.55427E-05    0.00000E+00    0.59290E-05    0.22035E-09    0.43813E-08    0.98894E-11
  8519    0.33159E-02    0.55359E-05    0.00000E+00    0.59493E-05    0.22031E-09    0.43789E-08    0.98770E-11
  8520    0.33139E-02    0.55291E-05    0.00000E+00    0.59696E-05    0.22027E-09    0.43766E-08    0.98646E-11
  8521    0.33119E-02    0.55223E-05    0.00000E+00    0.59901E-05    0.22022E-09    0.43742E-08    0.98522E-11
  8522    0.33098E-02    0.55155E-05    0.00000E+00    0.60106E-05    0.22018E-09    0.43718E-08    0.98397E-11
  8523    0.33078E-02    0.55087E-05    0.00000E+00    0.60313E-05    0.22014E-09    0.43695E-08    0.98272E-11
  8524    0.33057E-02    0.55019E-05    0.00000E+00    0.60522E-05    0.22009E-09    0.43671E-08    0.98147E-11
  8525    0.33037E-02    0.54950E-05    0.00000E+00    0.60731E-05    0.22005E-09    0.43647E-08    0.98022E-11
  8526    0.33017E-02    0.54882E-05    0.00000E+00    0.60941E-05    0.22001E-09    0.43624E-08    0.97897E-11
  8527    0.32996E-02    0.54813E-05    0.00000E+00    0.61153E-05    0.21996E-09    0.43600E-08    0.97771E-11
  8528    0.32976E-02    0.54745E-05    0.00000E+00    0.61366E-05    0.21992E-09    0.43577E-08    0.97645E-11
  8529    0.32955E-02    0.54676E-05    0.00000E+00    0.61579E-05    0.21988E-09    0.43553E-08    0.97519E-11
  8530    0.32935E-02    0.54607E-05    0.00000E+00    0.61794E-05    0.21983E-09    0.43530E-08    0.97392E-11
  8531    0.32915E-02    0.54538E-05    0.00000E+00    0.62011E-05    0.21979E-09    0.43506E-08    0.97266E-11
  8532    0.32894E-02    0.54469E-05    0.00000E+00    0.62228E-05    0.21975E-09    0.43482E-08    0.97139E-11
  8533    0.32874E-02    0.54400E-05    0.00000E+00    0.62446E-05    0.21970E-09    0.43459E-08    0.97012E-11
  8534    0.32853E-02    0.54331E-05    0.00000E+00    0.62666E-05    0.21966E-09    0.43435E-08    0.96884E-11
  8535    0.32833E-02    0.54262E-05    0.00000E+00    0.62887E-05    0.21962E-09    0.43412E-08    0.96757E-11
  8536    0.32812E-02    0.54192E-05    0.00000E+00    0.63109E-05    0.21957E-09    0.43388E-08    0.96629E-11
  8537    0.32792E-02    0.54123E-05    0.00000E+00    0.63332E-05    0.21953E-09    0.43365E-08    0.96501E-11
  8538    0.32772E-02    0.54053E-05    0.00000E+00    0.63556E-05    0.21949E-09    0.43341E-08    0.96373E-11
  8539    0.32751E-02    0.53983E-05    0.00000E+00    0.63781E-05    0.21944E-09    0.43318E-08    0.96245E-11
  8540    0.32731E-02    0.53914E-05    0.00000E+00    0.64007E-05    0.21940E-09    0.43294E-08    0.96116E-11
  8541    0.32710E-02    0.53844E-05    0.00000E+00    0.64235E-05    0.21936E-09    0.43271E-08    0.95987E-11
  8542    0.32690E-02    0.53774E-05    0.00000E+00    0.64463E-05    0.21931E-09    0.43247E-08    0.95858E-11
  8543    0.32669E-02    0.53704E-05    0.00000E+00    0.64693E-05    0.21927E-09    0.43224E-08    0.95729E-11
  8544    0.32649E-02    0.53634E-05    0.00000E+00    0.64924E-05    0.21923E-09    0.43200E-08    0.95599E-11
  8545    0.32628E-02    0.53564E-05    0.00000E+00    0.65155E-05    0.21918E-09    0.43177E-08    0.95469E-11
  8546    0.32608E-02    0.53493E-05    0.00000E+00    0.65388E-05    0.21914E-09    0.43153E-08    0.95339E-11
  8547    0.32588E-02    0.53423E-05    0.00000E+00    0.65623E-05    0.21910E-09    0.43130E-08    0.95209E-11
  8548    0.32567E-02    0.53352E-05    0.00000E+00    0.65858E-05    0.21905E-09    0.43106E-08    0.95079E-11
  8549    0.32547E-02    0.53282E-05    0.00000E+00    0.66094E-05    0.21901E-09    0.43083E-08    0.94948E-11
  8550    0.32526E-02    0.53211E-05    0.00000E+00    0.66331E-05    0.21897E-09    0.43060E-08    0.94818E-11
  8551    0.32506E-02    0.53140E-05    0.00000E+00    0.66570E-05    0.21892E-09    0.43036E-08    0.94687E-11
  8552    0.32485E-02    0.53070E-05    0.00000E+00    0.66809E-05    0.21888E-09    0.43013E-08    0.94555E-11
  8553    0.32465E-02    0.52999E-05    0.00000E+00    0.67050E-05    0.21884E-09    0.42989E-08    0.94424E-11
  8554    0.32444E-02    0.52928E-05    0.00000E+00    0.67291E-05    0.21880E-09    0.42966E-08    0.94292E-11
  8555    0.32424E-02    0.52857E-05    0.00000E+00    0.67534E-05    0.21875E-09    0.42943E-08    0.94160E-11
  8556    0.32404E-02    0.52785E-05    0.00000E+00    0.67778E-05    0.21871E-09    0.42919E-08    0.94028E-11
  8557    0.32383E-02    0.52714E-05    0.00000E+00    0.68023E-05    0.21867E-09    0.42896E-08    0.93896E-11
  8558    0.32363E-02    0.52643E-05    0.00000E+00    0.68269E-05    0.21862E-09    0.42872E-08    0.93764E-11
  8559    0.32342E-02    0.52571E-05    0.00000E+00    0.68516E-05    0.21858E-09    0.42849E-08    0.93631E-11
  8560    0.32322E-02    0.52500E-05    0.00000E+00    0.68764E-05    0.21854E-09    0.42826E-08    0.93498E-11
  8561    0.32301E-02    0.52428E-05    0.00000E+00    0.69013E-05    0.21849E-09    0.42802E-08    0.93365E-11
  8562    0.32281E-02    0.52357E-05    0.00000E+00    0.69263E-05    0.21845E-09    0.42779E-08    0.93232E-11
  8563    0.32260E-02    0.52285E-05    0.00000E+00    0.69514E-05    0.21841E-09    0.42756E-08    0.93098E-11
  8564    0.32240E-02    0.52213E-05    0.00000E+00    0.69766E-05    0.21837E-09    0.42732E-08    0.92964E-11
  8565    0.32219E-02    0.52141E-05    0.00000E+00    0.70020E-05    0.21832E-09    0.42709E-08    0.92830E-11
  8566    0.32199E-02    0.52069E-05    0.00000E+00    0.70274E-05    0.21828E-09    0.42686E-08    0.92696E-11
  8567    0.32178E-02    0.51997E-05    0.00000E+00    0.70529E-05    0.21824E-09    0.42663E-08    0.92562E-11
  8568    0.32158E-02    0.51925E-05    0.00000E+00    0.70786E-05    0.21819E-09    0.42639E-08    0.92428E-11
  8569    0.32137E-02    0.51852E-05    0.00000E+00    0.71043E-05    0.21815E-09    0.42616E-08    0.92293E-11
  8570    0.32117E-02    0.51780E-05    0.00000E+00    0.71302E-05    0.21811E-09    0.42593E-08    0.92158E-11
  8571    0.32097E-02    0.51708E-05    0.00000E+00    0.71561E-05    0.21807E-09    0.42569E-08    0.92023E-11
  8572    0.32076E-02    0.51635E-05    0.00000E+00    0.71822E-05    0.21802E-09    0.42546E-08    0.91887E-11
  8573    0.32056E-02    0.51562E-05    0.00000E+00    0.72083E-05    0.21798E-09    0.42523E-08    0.91752E-11
  8574    0.32035E-02    0.51490E-05    0.00000E+00    0.72346E-05    0.21794E-09    0.42500E-08    0.91616E-11
  8575    0.32015E-02    0.51417E-05    0.00000E+00    0.72609E-05    0.21789E-09    0.42476E-08    0.91480E-11
  8576    0.31994E-02    0.51344E-05    0.00000E+00    0.72874E-05    0.21785E-09    0.42453E-08    0.91344E-11
  8577    0.31974E-02    0.51271E-05    0.00000E+00    0.73139E-05    0.21781E-09    0.42430E-08    0.91208E-11
  8578    0.31953E-02    0.51198E-05    0.00000E+00    0.73406E-05    0.21777E-09    0.42407E-08    0.91072E-11
  8579    0.31933E-02    0.51125E-05    0.00000E+00    0.73673E-05    0.21772E-09    0.42384E-08    0.90935E-11
  8580    0.31912E-02    0.51052E-05    0.00000E+00    0.73942E-05    0.21768E-09    0.42360E-08    0.90798E-11
  8581    0.31892E-02    0.50979E-05    0.00000E+00    0.74211E-05    0.21764E-09    0.42337E-08    0.90661E-11
  8582    0.31871E-02    0.50905E-05    0.00000E+00    0.74482E-05    0.21760E-09    0.42314E-08    0.90524E-11
  8583    0.31851E-02    0.50832E-05    0.00000E+00    0.74753E-05    0.21755E-09    0.42291E-08    0.90386E-11
  8584    0.31830E-02    0.50759E-05    0.00000E+00    0.75026E-05    0.21751E-09    0.42268E-08    0.90249E-11
  8585    0.31810E-02    0.50685E-05    0.00000E+00    0.75299E-05    0.21747E-09    0.42245E-08    0.90111E-11
  8586    0.31789E-02    0.50611E-05    0.00000E+00    0.75574E-05    0.21743E-09    0.42222E-08    0.89973E-11
  8587    0.31769E-02    0.50538E-05    0.00000E+00    0.75849E-05    0.21738E-09    0.42198E-08    0.89835E-11
  8588    0.31748E-02    0.50464E-05    0.00000E+00    0.76126E-05    0.21734E-09    0.42175E-08    0.89696E-11
  8589    0.31728E-02    0.50390E-05    0.00000E+00    0.76403E-05    0.21730E-09    0.42152E-08    0.89558E-11
  8590    0.31707E-02    0.50316E-05    0.00000E+00    0.76681E-05    0.21725E-09    0.42129E-08    0.89419E-11
  8591    0.31687E-02    0.50242E-05    0.00000E+00    0.76961E-05    0.21721E-09    0.42106E-08    0.89280E-11
  8592    0.31666E-02    0.50168E-05    0.00000E+00    0.77241E-05    0.21717E-09    0.42083E-08    0.89141E-11
  8593    0.31646E-02    0.50094E-05    0.00000E+00    0.77522E-05    0.21713E-09    0.42060E-08    0.89002E-11
  8594    0.31625E-02    0.50019E-05    0.00000E+00    0.77804E-05    0.21708E-09    0.42037E-08    0.88862E-11
  8595    0.31605E-02    0.49945E-05    0.00000E+00    0.78088E-05    0.21704E-09    0.42014E-08    0.88722E-11
  8596    0.31584E-02    0.49871E-05    0.00000E+00    0.78372E-05    0.21700E-09    0.41991E-08    0.88583E-11
  8597    0.31564E-02    0.49796E-05    0.00000E+00    0.78657E-05    0.21696E-09    0.41968E-08    0.88443E-11
  8598    0.31543E-02    0.49722E-05    0.00000E+00    0.78943E-05    0.21691E-09    0.41945E-08    0.88302E-11
  8599    0.31523E-02    0.49647E-05    0.00000E+00    0.79229E-05    0.21687E-09    0.41921E-08    0.88162E-11
  8600    0.31502E-02    0.49572E-05    0.00000E+00    0.79517E-05    0.21683E-09    0.41898E-08    0.88022E-11
  8601    0.31482E-02    0.49498E-05    0.00000E+00    0.79806E-05    0.21679E-09    0.41875E-08    0.87881E-11
  8602    0.31461E-02    0.49423E-05    0.00000E+00    0.80096E-05    0.21674E-09    0.41852E-08    0.87740E-11
  8603    0.31441E-02    0.49348E-05    0.00000E+00    0.80386E-05    0.21670E-09    0.41829E-08    0.87599E-11
  8604    0.31420E-02    0.49273E-05    0.00000E+00    0.80678E-05    0.21666E-09    0.41806E-08    0.87458E-11
  8605    0.31400E-02    0.49198E-05    0.00000E+00    0.80970E-05    0.21662E-09    0.41783E-08    0.87316E-11
  8606    0.31380E-02    0.49123E-05    0.00000E+00    0.81264E-05    0.21658E-09    0.41761E-08    0.87175E-11
  8607    0.31359E-02    0.49048E-05    0.00000E+00    0.81558E-05    0.21653E-09    0.41738E-08    0.87033E-11
  8608    0.31339E-02    0.48972E-05    0.00000E+00    0.81853E-05    0.21649E-09    0.41715E-08    0.86891E-11
  8609    0.31318E-02    0.48897E-05    0.00000E+00    0.82149E-05    0.21645E-09    0.41692E-08    0.86749E-11
  8610    0.31298E-02    0.48822E-05    0.00000E+00    0.82446E-05    0.21641E-09    0.41669E-08    0.86606E-11
  8611    0.31277E-02    0.48746E-05    0.00000E+00    0.82744E-05    0.21636E-09    0.41646E-08    0.86464E-11
  8612    0.31257E-02    0.48671E-05    0.00000E+00    0.83043E-05    0.21632E-09    0.41623E-08    0.86321E-11
  8613    0.31236E-02    0.48595E-05    0.00000E+00    0.83343E-05    0.21628E-09    0.41600E-08    0.86178E-11
  8614    0.31216E-02    0.48519E-05    0.00000E+00    0.83643E-05    0.21624E-09    0.41577E-08    0.86036E-11
  8615    0.31195E-02    0.48444E-05    0.00000E+00    0.83945E-05    0.21619E-09    0.41554E-08    0.85892E-11
  8616    0.31175E-02    0.48368E-05    0.00000E+00    0.84247E-05    0.21615E-09    0.41531E-08    0.85749E-11
  8617    0.31154E-02    0.48292E-05    0.00000E+00    0.84551E-05    0.21611E-09    0.41508E-08    0.85606E-11
  8618    0.31134E-02    0.48216E-05    0.00000E+00    0.84855E-05    0.21607E-09    0.41486E-08    0.85462E-11
  8619    0.31113E-02    0.48140E-05    0.00000E+00    0.85160E-05    0.21603E-09    0.41463E-08    0.85318E-11
  8620    0.31093E-02    0.48064E-05    0.00000E+00    0.85466E-05    0.21598E-09    0.41440E-08    0.85174E-11
  8621    0.31072E-02    0.47988E-05    0.00000E+00    0.85773E-05    0.21594E-09    0.41417E-08    0.85030E-11
  8622    0.31052E-02    0.47912E-05    0.00000E+00    0.86080E-05    0.21590E-09    0.41394E-08    0.84886E-11
  8623    0.31031E-02    0.47835E-05    0.00000E+00    0.86389E-05    0.21586E-09    0.41371E-08    0.84741E-11
