  7225    0.51088E-02   -0.54302E-06    0.16445E-03    0.13528E+05    0.12749E+00
  7226    0.51067E-02   -0.54777E-06    0.16424E-03    0.13524E+05    0.12745E+00
  7227    0.51046E-02   -0.55238E-06    0.16404E-03    0.13521E+05    0.12741E+00
  7228    0.51025E-02   -0.55685E-06    0.16383E-03    0.13518E+05    0.12737E+00
  7229    0.51004E-02   -0.56117E-06    0.16362E-03    0.13515E+05    0.12733E+00
  7230    0.50983E-02   -0.56536E-06    0.16341E-03    0.13512E+05    0.12729E+00
  7231    0.50962E-02   -0.56941E-06    0.16320E-03    0.13509E+05    0.12724E+00
  7232    0.50941E-02   -0.57332E-06    0.16299E-03    0.13506E+05    0.12720E+00
  7233    0.50921E-02   -0.57709E-06    0.16278E-03    0.13503E+05    0.12716E+00
  7234    0.50900E-02   -0.58073E-06    0.16256E-03    0.13500E+05    0.12712E+00
  7235    0.50880E-02   -0.58423E-06    0.16235E-03    0.13497E+05    0.12708E+00
  7236    0.50860E-02   -0.58759E-06    0.16214E-03    0.13494E+05    0.12704E+00
  7237    0.50840E-02   -0.59082E-06    0.16193E-03    0.13491E+05    0.12700E+00
  7238    0.50820E-02   -0.59391E-06    0.16172E-03    0.13488E+05    0.12696E+00
  7239    0.50800E-02   -0.59686E-06    0.16150E-03    0.13484E+05    0.12692E+00
  7240    0.50780E-02   -0.59969E-06    0.16129E-03    0.13481E+05    0.12688E+00
  7241    0.50760E-02   -0.60237E-06    0.16107E-03    0.13478E+05    0.12684E+00
  7242    0.50740E-02   -0.60493E-06    0.16086E-03    0.13475E+05    0.12680E+00
  7243    0.50721E-02   -0.60735E-06    0.16064E-03    0.13472E+05    0.12676E+00
  7244    0.50701E-02   -0.60963E-06    0.16043E-03    0.13469E+05    0.12671E+00
  7245    0.50682E-02   -0.61179E-06    0.16021E-03    0.13466E+05    0.12667E+00
  7246    0.50663E-02   -0.61381E-06    0.16000E-03    0.13463E+05    0.12663E+00
  7247    0.50644E-02   -0.61570E-06    0.15978E-03    0.13460E+05    0.12659E+00
  7248    0.50625E-02   -0.61746E-06    0.15957E-03    0.13457E+05    0.12655E+00
  7249    0.50606E-02   -0.61909E-06    0.15935E-03    0.13454E+05    0.12651E+00
  7250    0.50587E-02   -0.62060E-06    0.15913E-03    0.13451E+05    0.12647E+00
  7251    0.50568E-02   -0.62197E-06    0.15891E-03    0.13448E+05    0.12643E+00
  7252    0.50549E-02   -0.62321E-06    0.15870E-03    0.13445E+05    0.12639E+00
  7253    0.50531E-02   -0.62432E-06    0.15848E-03    0.13442E+05    0.12635E+00
  7254    0.50512E-02   -0.62531E-06    0.15826E-03    0.13438E+05    0.12631E+00
  7255    0.50494E-02   -0.62616E-06    0.15804E-03    0.13435E+05    0.12627E+00
  7256    0.50475E-02   -0.62689E-06    0.15782E-03    0.13432E+05    0.12623E+00
  7257    0.50457E-02   -0.62750E-06    0.15760E-03    0.13429E+05    0.12619E+00
  7258    0.50439E-02   -0.62798E-06    0.15738E-03    0.13426E+05    0.12615E+00
  7259    0.50421E-02   -0.62833E-06    0.15716E-03    0.13423E+05    0.12611E+00
  7260    0.50403E-02   -0.62855E-06    0.15694E-03    0.13420E+05    0.12607E+00
  7261    0.50385E-02   -0.62865E-06    0.15672E-03    0.13417E+05    0.12603E+00
  7262    0.50367E-02   -0.62863E-06    0.15650E-03    0.13414E+05    0.12599E+00
  7263    0.50349E-02   -0.62848E-06    0.15628E-03    0.13411E+05    0.12595E+00
  7264    0.50332E-02   -0.62821E-06    0.15605E-03    0.13408E+05    0.12591E+00
  7265    0.50314E-02   -0.62782E-06    0.15583E-03    0.13405E+05    0.12587E+00
  7266    0.50297E-02   -0.62730E-06    0.15561E-03    0.13402E+05    0.12583E+00
  7267    0.50279E-02   -0.62666E-06    0.15539E-03    0.13399E+05    0.12579E+00
  7268    0.50262E-02   -0.62590E-06    0.15516E-03    0.13396E+05    0.12575E+00
  7269    0.50245E-02   -0.62502E-06    0.15494E-03    0.13393E+05    0.12571E+00
  7270    0.50228E-02   -0.62402E-06    0.15472E-03    0.13390E+05    0.12567E+00
  7271    0.50211E-02   -0.62290E-06    0.15449E-03    0.13387E+05    0.12563E+00
  7272    0.50194E-02   -0.62166E-06    0.15427E-03    0.13384E+05    0.12559E+00
  7273    0.50177E-02   -0.62029E-06    0.15404E-03    0.13381E+05    0.12555E+00
  7274    0.50160E-02   -0.61881E-06    0.15382E-03    0.13378E+05    0.12551E+00
  7275    0.50144E-02   -0.61721E-06    0.15359E-03    0.13375E+05    0.12547E+00
  7276    0.50127E-02   -0.61550E-06    0.15337E-03    0.13372E+05    0.12543E+00
  7277    0.50111E-02   -0.61366E-06    0.15314E-03    0.13369E+05    0.12539E+00
  7278    0.50094E-02   -0.61171E-06    0.15291E-03    0.13366E+05    0.12535E+00
  7279    0.50078E-02   -0.60964E-06    0.15269E-03    0.13362E+05    0.12531E+00
  7280    0.50062E-02   -0.60746E-06    0.15246E-03    0.13359E+05    0.12527E+00
  7281    0.50045E-02   -0.60516E-06    0.15223E-03    0.13356E+05    0.12523E+00
  7282    0.50029E-02   -0.60274E-06    0.15201E-03    0.13353E+05    0.12519E+00
  7283    0.50013E-02   -0.60021E-06    0.15178E-03    0.13350E+05    0.12515E+00
  7284    0.49997E-02   -0.59757E-06    0.15155E-03    0.13347E+05    0.12511E+00
  7285    0.49982E-02   -0.59481E-06    0.15132E-03    0.13344E+05    0.12507E+00
  7286    0.49966E-02   -0.59194E-06    0.15109E-03    0.13341E+05    0.12504E+00
  7287    0.49950E-02   -0.58896E-06    0.15086E-03    0.13338E+05    0.12500E+00
  7288    0.49934E-02   -0.58586E-06    0.15063E-03    0.13335E+05    0.12496E+00
  7289    0.49919E-02   -0.58265E-06    0.15041E-03    0.13332E+05    0.12492E+00
  7290    0.49904E-02   -0.57933E-06    0.15018E-03    0.13329E+05    0.12488E+00
  7291    0.49888E-02   -0.57590E-06    0.14995E-03    0.13326E+05    0.12484E+00
  7292    0.49873E-02   -0.57236E-06    0.14972E-03    0.13323E+05    0.12480E+00
  7293    0.49858E-02   -0.56870E-06    0.14948E-03    0.13320E+05    0.12476E+00
  7294    0.49843E-02   -0.56494E-06    0.14925E-03    0.13317E+05    0.12472E+00
  7295    0.49828E-02   -0.56107E-06    0.14902E-03    0.13314E+05    0.12468E+00
  7296    0.49813E-02   -0.55709E-06    0.14879E-03    0.13311E+05    0.12464E+00
  7297    0.49798E-02   -0.55300E-06    0.14856E-03    0.13308E+05    0.12460E+00
  7298    0.49783E-02   -0.54881E-06    0.14833E-03    0.13305E+05    0.12456E+00
  7299    0.49768E-02   -0.54451E-06    0.14810E-03    0.13302E+05    0.12452E+00
  7300    0.49754E-02   -0.54010E-06    0.14786E-03    0.13299E+05    0.12448E+00
  7301    0.49739E-02   -0.53558E-06    0.14763E-03    0.13296E+05    0.12445E+00
  7302    0.49724E-02   -0.53096E-06    0.14740E-03    0.13293E+05    0.12441E+00
  7303    0.49710E-02   -0.52623E-06    0.14717E-03    0.13290E+05    0.12437E+00
  7304    0.49696E-02   -0.52140E-06    0.14693E-03    0.13287E+05    0.12433E+00
  7305    0.49681E-02   -0.51646E-06    0.14670E-03    0.13284E+05    0.12429E+00
  7306    0.49667E-02   -0.51142E-06    0.14647E-03    0.13281E+05    0.12425E+00
  7307    0.49653E-02   -0.50627E-06    0.14623E-03    0.13278E+05    0.12421E+00
  7308    0.49639E-02   -0.50102E-06    0.14600E-03    0.13275E+05    0.12417E+00
  7309    0.49625E-02   -0.49567E-06    0.14576E-03    0.13272E+05    0.12413E+00
  7310    0.49611E-02   -0.49022E-06    0.14553E-03    0.13269E+05    0.12409E+00
  7311    0.49597E-02   -0.48466E-06    0.14529E-03    0.13266E+05    0.12406E+00
  7312    0.49584E-02   -0.47901E-06    0.14506E-03    0.13263E+05    0.12402E+00
  7313    0.49570E-02   -0.47325E-06    0.14482E-03    0.13260E+05    0.12398E+00
  7314    0.49556E-02   -0.46739E-06    0.14459E-03    0.13257E+05    0.12394E+00
  7315    0.49543E-02   -0.46143E-06    0.14435E-03    0.13254E+05    0.12390E+00
  7316    0.49529E-02   -0.45538E-06    0.14411E-03    0.13251E+05    0.12386E+00
  7317    0.49516E-02   -0.44922E-06    0.14388E-03    0.13248E+05    0.12382E+00
  7318    0.49503E-02   -0.44296E-06    0.14364E-03    0.13245E+05    0.12378E+00
  7319    0.49489E-02   -0.43661E-06    0.14341E-03    0.13242E+05    0.12374E+00
  7320    0.49476E-02   -0.43016E-06    0.14317E-03    0.13239E+05    0.12371E+00
  7321    0.49463E-02   -0.42361E-06    0.14293E-03    0.13236E+05    0.12367E+00
  7322    0.49450E-02   -0.41697E-06    0.14269E-03    0.13233E+05    0.12363E+00
  7323    0.49437E-02   -0.41023E-06    0.14246E-03    0.13230E+05    0.12359E+00
  7324    0.49424E-02   -0.40339E-06    0.14222E-03    0.13227E+05    0.12355E+00
  7325    0.49411E-02   -0.39646E-06    0.14198E-03    0.13224E+05    0.12351E+00
  7326    0.49399E-02   -0.38943E-06    0.14174E-03    0.13221E+05    0.12347E+00
  7327    0.49386E-02   -0.38231E-06    0.14150E-03    0.13218E+05    0.12344E+00
  7328    0.49373E-02   -0.37509E-06    0.14127E-03    0.13215E+05    0.12340E+00
  7329    0.49361E-02   -0.36778E-06    0.14103E-03    0.13212E+05    0.12336E+00
  7330    0.49348E-02   -0.36038E-06    0.14079E-03    0.13209E+05    0.12332E+00
  7331    0.49336E-02   -0.35289E-06    0.14055E-03    0.13206E+05    0.12328E+00
  7332    0.49323E-02   -0.34530E-06    0.14031E-03    0.13203E+05    0.12324E+00
  7333    0.49311E-02   -0.33762E-06    0.14007E-03    0.13201E+05    0.12320E+00
  7334    0.49299E-02   -0.32985E-06    0.13983E-03    0.13198E+05    0.12317E+00
  7335    0.49287E-02   -0.32199E-06    0.13959E-03    0.13195E+05    0.12313E+00
  7336    0.49275E-02   -0.31404E-06    0.13935E-03    0.13192E+05    0.12309E+00
  7337    0.49263E-02   -0.30600E-06    0.13911E-03    0.13189E+05    0.12305E+00
  7338    0.49251E-02   -0.29787E-06    0.13887E-03    0.13186E+05    0.12301E+00
  7339    0.49239E-02   -0.28965E-06    0.13863E-03    0.13183E+05    0.12297E+00
  7340    0.49227E-02   -0.28134E-06    0.13839E-03    0.13180E+05    0.12294E+00
  7341    0.49215E-02   -0.27295E-06    0.13815E-03    0.13177E+05    0.12290E+00
  7342    0.49203E-02   -0.26447E-06    0.13791E-03    0.13174E+05    0.12286E+00
  7343    0.49192E-02   -0.25590E-06    0.13767E-03    0.13171E+05    0.12282E+00
  7344    0.49180E-02   -0.24724E-06    0.13743E-03    0.13168E+05    0.12278E+00
  7345    0.49169E-02   -0.23850E-06    0.13718E-03    0.13165E+05    0.12274E+00
  7346    0.49157E-02   -0.22967E-06    0.13694E-03    0.13162E+05    0.12271E+00
  7347    0.49146E-02   -0.22076E-06    0.13670E-03    0.13159E+05    0.12267E+00
  7348    0.49134E-02   -0.21176E-06    0.13646E-03    0.13156E+05    0.12263E+00
  7349    0.49123E-02   -0.20268E-06    0.13622E-03    0.13153E+05    0.12259E+00
  7350    0.49112E-02   -0.19351E-06    0.13597E-03    0.13150E+05    0.12255E+00
  7351    0.49101E-02   -0.18426E-06    0.13573E-03    0.13147E+05    0.12251E+00
  7352    0.49089E-02   -0.17493E-06    0.13549E-03    0.13144E+05    0.12248E+00
  7353    0.49078E-02   -0.16551E-06    0.13525E-03    0.13141E+05    0.12244E+00
  7354    0.49067E-02   -0.15602E-06    0.13500E-03    0.13138E+05    0.12240E+00
  7355    0.49057E-02   -0.14644E-06    0.13476E-03    0.13135E+05    0.12236E+00
  7356    0.49046E-02   -0.13678E-06    0.13452E-03    0.13132E+05    0.12232E+00
  7357    0.49035E-02   -0.12704E-06    0.13428E-03    0.13130E+05    0.12229E+00
  7358    0.49024E-02   -0.11722E-06    0.13403E-03    0.13127E+05    0.12225E+00
  7359    0.49013E-02   -0.10732E-06    0.13379E-03    0.13124E+05    0.12221E+00
  7360    0.49003E-02   -0.97343E-07    0.13354E-03    0.13121E+05    0.12217E+00
  7361    0.48992E-02   -0.87286E-07    0.13330E-03    0.13118E+05    0.12213E+00
  7362    0.48982E-02   -0.77150E-07    0.13306E-03    0.13115E+05    0.12209E+00
  7363    0.48971E-02   -0.66937E-07    0.13281E-03    0.13112E+05    0.12206E+00
  7364    0.48961E-02   -0.56646E-07    0.13257E-03    0.13109E+05    0.12202E+00
  7365    0.48950E-02   -0.46278E-07    0.13232E-03    0.13106E+05    0.12198E+00
  7366    0.48940E-02   -0.35834E-07    0.13208E-03    0.13103E+05    0.12194E+00
  7367    0.48930E-02   -0.25314E-07    0.13184E-03    0.13100E+05    0.12190E+00
  7368    0.48920E-02   -0.14719E-07    0.13159E-03    0.13097E+05    0.12187E+00
  7369    0.48909E-02   -0.40482E-08    0.13135E-03    0.13094E+05    0.12183E+00
  7370    0.48899E-02    0.66969E-08    0.13110E-03    0.13091E+05    0.12179E+00
  7371    0.48889E-02    0.17516E-07    0.13086E-03    0.13088E+05    0.12175E+00
  7372    0.48879E-02    0.28409E-07    0.13061E-03    0.13085E+05    0.12172E+00
  7373    0.48869E-02    0.39375E-07    0.13037E-03    0.13083E+05    0.12168E+00
  7374    0.48859E-02    0.50414E-07    0.13012E-03    0.13080E+05    0.12164E+00
  7375    0.48850E-02    0.61525E-07    0.12988E-03    0.13077E+05    0.12160E+00
  7376    0.48840E-02    0.72708E-07    0.12963E-03    0.13074E+05    0.12156E+00
  7377    0.48830E-02    0.83962E-07    0.12939E-03    0.13071E+05    0.12153E+00
  7378    0.48820E-02    0.95287E-07    0.12914E-03    0.13068E+05    0.12149E+00
  7379    0.48811E-02    0.10668E-06    0.12889E-03    0.13065E+05    0.12145E+00
  7380    0.48801E-02    0.11815E-06    0.12865E-03    0.13062E+05    0.12141E+00
  7381    0.48792E-02    0.12968E-06    0.12840E-03    0.13059E+05    0.12137E+00
  7382    0.48782E-02    0.14129E-06    0.12816E-03    0.13056E+05    0.12134E+00
  7383    0.48773E-02    0.15296E-06    0.12791E-03    0.13053E+05    0.12130E+00
  7384    0.48763E-02    0.16470E-06    0.12767E-03    0.13050E+05    0.12126E+00
  7385    0.48754E-02    0.17651E-06    0.12742E-03    0.13047E+05    0.12122E+00
  7386    0.48745E-02    0.18838E-06    0.12717E-03    0.13045E+05    0.12119E+00
  7387    0.48736E-02    0.20033E-06    0.12693E-03    0.13042E+05    0.12115E+00
  7388    0.48726E-02    0.21233E-06    0.12668E-03    0.13039E+05    0.12111E+00
  7389    0.48717E-02    0.22441E-06    0.12643E-03    0.13036E+05    0.12107E+00
  7390    0.48708E-02    0.23655E-06    0.12619E-03    0.13033E+05    0.12103E+00
  7391    0.48699E-02    0.24875E-06    0.12594E-03    0.13030E+05    0.12100E+00
  7392    0.48690E-02    0.26102E-06    0.12569E-03    0.13027E+05    0.12096E+00
  7393    0.48681E-02    0.27335E-06    0.12545E-03    0.13024E+05    0.12092E+00
  7394    0.48672E-02    0.28575E-06    0.12520E-03    0.13021E+05    0.12088E+00
  7395    0.48664E-02    0.29821E-06    0.12495E-03    0.13018E+05    0.12085E+00
  7396    0.48655E-02    0.31073E-06    0.12471E-03    0.13015E+05    0.12081E+00
  7397    0.48646E-02    0.32331E-06    0.12446E-03    0.13012E+05    0.12077E+00
  7398    0.48637E-02    0.33596E-06    0.12421E-03    0.13010E+05    0.12073E+00
  7399    0.48629E-02    0.34867E-06    0.12397E-03    0.13007E+05    0.12070E+00
  7400    0.48620E-02    0.36143E-06    0.12372E-03    0.13004E+05    0.12066E+00
  7401    0.48611E-02    0.37426E-06    0.12347E-03    0.13001E+05    0.12062E+00
  7402    0.48603E-02    0.38715E-06    0.12322E-03    0.12998E+05    0.12058E+00
  7403    0.48594E-02    0.40010E-06    0.12298E-03    0.12995E+05    0.12055E+00
  7404    0.48586E-02    0.41310E-06    0.12273E-03    0.12992E+05    0.12051E+00
  7405    0.48577E-02    0.42617E-06    0.12248E-03    0.12989E+05    0.12047E+00
  7406    0.48569E-02    0.43929E-06    0.12224E-03    0.12986E+05    0.12043E+00
  7407    0.48561E-02    0.45247E-06    0.12199E-03    0.12983E+05    0.12040E+00
  7408    0.48552E-02    0.46570E-06    0.12174E-03    0.12981E+05    0.12036E+00
  7409    0.48544E-02    0.47900E-06    0.12149E-03    0.12978E+05    0.12032E+00
  7410    0.48536E-02    0.49235E-06    0.12125E-03    0.12975E+05    0.12028E+00
  7411    0.48528E-02    0.50575E-06    0.12100E-03    0.12972E+05    0.12025E+00
  7412    0.48520E-02    0.51921E-06    0.12075E-03    0.12969E+05    0.12021E+00
  7413    0.48511E-02    0.53273E-06    0.12050E-03    0.12966E+05    0.12017E+00
  7414    0.48503E-02    0.54630E-06    0.12026E-03    0.12963E+05    0.12013E+00
  7415    0.48495E-02    0.55992E-06    0.12001E-03    0.12960E+05    0.12010E+00
  7416    0.48487E-02    0.57359E-06    0.11976E-03    0.12957E+05    0.12006E+00
  7417    0.48479E-02    0.58732E-06    0.11951E-03    0.12955E+05    0.12002E+00
  7418    0.48472E-02    0.60110E-06    0.11927E-03    0.12952E+05    0.11998E+00
  7419    0.48464E-02    0.61494E-06    0.11902E-03    0.12949E+05    0.11995E+00
  7420    0.48456E-02    0.62882E-06    0.11877E-03    0.12946E+05    0.11991E+00
  7421    0.48448E-02    0.64276E-06    0.11852E-03    0.12943E+05    0.11987E+00
  7422    0.48440E-02    0.65675E-06    0.11828E-03    0.12940E+05    0.11983E+00
  7423    0.48433E-02    0.67078E-06    0.11803E-03    0.12937E+05    0.11980E+00
  7424    0.48425E-02    0.68487E-06    0.11778E-03    0.12934E+05    0.11976E+00
  7425    0.48417E-02    0.69900E-06    0.11753E-03    0.12932E+05    0.11972E+00
  7426    0.48410E-02    0.71319E-06    0.11729E-03    0.12929E+05    0.11968E+00
  7427    0.48402E-02    0.72742E-06    0.11704E-03    0.12926E+05    0.11965E+00
  7428    0.48394E-02    0.74170E-06    0.11679E-03    0.12923E+05    0.11961E+00
  7429    0.48387E-02    0.75603E-06    0.11654E-03    0.12920E+05    0.11957E+00
  7430    0.48380E-02    0.77040E-06    0.11630E-03    0.12917E+05    0.11953E+00
  7431    0.48372E-02    0.78482E-06    0.11605E-03    0.12914E+05    0.11950E+00
  7432    0.48365E-02    0.79929E-06    0.11580E-03    0.12911E+05    0.11946E+00
  7433    0.48357E-02    0.81380E-06    0.11555E-03    0.12909E+05    0.11942E+00
  7434    0.48350E-02    0.82836E-06    0.11531E-03    0.12906E+05    0.11939E+00
  7435    0.48343E-02    0.84296E-06    0.11506E-03    0.12903E+05    0.11935E+00
  7436    0.48335E-02    0.85760E-06    0.11481E-03    0.12900E+05    0.11931E+00
  7437    0.48328E-02    0.87229E-06    0.11456E-03    0.12897E+05    0.11927E+00
  7438    0.48321E-02    0.88703E-06    0.11432E-03    0.12894E+05    0.11924E+00
  7439    0.48314E-02    0.90180E-06    0.11407E-03    0.12891E+05    0.11920E+00
  7440    0.48307E-02    0.91662E-06    0.11382E-03    0.12888E+05    0.11916E+00
  7441    0.48299E-02    0.93148E-06    0.11357E-03    0.12886E+05    0.11912E+00
  7442    0.48292E-02    0.94638E-06    0.11333E-03    0.12883E+05    0.11909E+00
  7443    0.48285E-02    0.96132E-06    0.11308E-03    0.12880E+05    0.11905E+00
  7444    0.48278E-02    0.97630E-06    0.11283E-03    0.12877E+05    0.11901E+00
  7445    0.48271E-02    0.99132E-06    0.11259E-03    0.12874E+05    0.11897E+00
  7446    0.48264E-02    0.10064E-05    0.11234E-03    0.12871E+05    0.11894E+00
  7447    0.48257E-02    0.10215E-05    0.11209E-03    0.12868E+05    0.11890E+00
  7448    0.48250E-02    0.10366E-05    0.11184E-03    0.12866E+05    0.11886E+00
  7449    0.48243E-02    0.10518E-05    0.11160E-03    0.12863E+05    0.11883E+00
  7450    0.48237E-02    0.10670E-05    0.11135E-03    0.12860E+05    0.11879E+00
  7451    0.48230E-02    0.10823E-05    0.11110E-03    0.12857E+05    0.11875E+00
  7452    0.48223E-02    0.10976E-05    0.11086E-03    0.12854E+05    0.11871E+00
  7453    0.48216E-02    0.11129E-05    0.11061E-03    0.12851E+05    0.11868E+00
  7454    0.48209E-02    0.11282E-05    0.11036E-03    0.12848E+05    0.11864E+00
  7455    0.48203E-02    0.11436E-05    0.11012E-03    0.12846E+05    0.11860E+00
  7456    0.48196E-02    0.11591E-05    0.10987E-03    0.12843E+05    0.11856E+00
  7457    0.48189E-02    0.11745E-05    0.10962E-03    0.12840E+05    0.11853E+00
