 14286    0.83434E-01    0.50762E-03    0.10049E-02   -0.97972E-03
 14287    0.83366E-01    0.50726E-03    0.10046E-02   -0.97950E-03
 14288    0.83343E-01    0.50688E-03    0.10042E-02   -0.97928E-03
 14289    0.83275E-01    0.50652E-03    0.10039E-02   -0.97904E-03
 14290    0.83252E-01    0.50614E-03    0.10036E-02   -0.97880E-03
 14291    0.83184E-01    0.50578E-03    0.10032E-02   -0.97854E-03
 14292    0.83161E-01    0.50541E-03    0.10029E-02   -0.97827E-03
 14293    0.83093E-01    0.50505E-03    0.10026E-02   -0.97800E-03
 14294    0.83070E-01    0.50467E-03    0.10022E-02   -0.97771E-03
 14295    0.83002E-01    0.50432E-03    0.10019E-02   -0.97741E-03
 14296    0.82979E-01    0.50394E-03    0.10016E-02   -0.97710E-03
 14297    0.82910E-01    0.50358E-03    0.10012E-02   -0.97678E-03
 14298    0.82887E-01    0.50321E-03    0.10009E-02   -0.97645E-03
 14299    0.82819E-01    0.50285E-03    0.10006E-02   -0.97611E-03
 14300    0.82796E-01    0.50247E-03    0.10003E-02   -0.97576E-03
 14301    0.82727E-01    0.50211E-03    0.99992E-03   -0.97540E-03
 14302    0.82704E-01    0.50174E-03    0.99960E-03   -0.97503E-03
 14303    0.82635E-01    0.50138E-03    0.99927E-03   -0.97465E-03
 14304    0.82612E-01    0.50100E-03    0.99895E-03   -0.97426E-03
 14305    0.82543E-01    0.50064E-03    0.99862E-03   -0.97386E-03
 14306    0.82520E-01    0.50026E-03    0.99830E-03   -0.97344E-03
 14307    0.82451E-01    0.49990E-03    0.99797E-03   -0.97302E-03
 14308    0.82428E-01    0.49953E-03    0.99765E-03   -0.97259E-03
 14309    0.82359E-01    0.49916E-03    0.99732E-03   -0.97214E-03
 14310    0.82336E-01    0.49879E-03    0.99700E-03   -0.97169E-03
 14311    0.82267E-01    0.49842E-03    0.99667E-03   -0.97122E-03
 14312    0.82243E-01    0.49805E-03    0.99636E-03   -0.97075E-03
 14313    0.82174E-01    0.49768E-03    0.99603E-03   -0.97026E-03
 14314    0.82151E-01    0.49730E-03    0.99572E-03   -0.96977E-03
 14315    0.82082E-01    0.49694E-03    0.99539E-03   -0.96927E-03
 14316    0.82058E-01    0.49656E-03    0.99508E-03   -0.96875E-03
 14317    0.81989E-01    0.49619E-03    0.99475E-03   -0.96823E-03
 14318    0.81966E-01    0.49581E-03    0.99444E-03   -0.96769E-03
 14319    0.81897E-01    0.49544E-03    0.99412E-03   -0.96715E-03
 14320    0.81873E-01    0.49506E-03    0.99380E-03   -0.96659E-03
 14321    0.81804E-01    0.49469E-03    0.99348E-03   -0.96603E-03
 14322    0.81781E-01    0.49431E-03    0.99317E-03   -0.96546E-03
 14323    0.81712E-01    0.49394E-03    0.99285E-03   -0.96488E-03
 14324    0.81688E-01    0.49355E-03    0.99254E-03   -0.96428E-03
 14325    0.81619E-01    0.49318E-03    0.99222E-03   -0.96368E-03
 14326    0.81596E-01    0.49279E-03    0.99191E-03   -0.96307E-03
 14327    0.81526E-01    0.49242E-03    0.99159E-03   -0.96245E-03
 14328    0.81503E-01    0.49203E-03    0.99128E-03   -0.96183E-03
 14329    0.81434E-01    0.49166E-03    0.99096E-03   -0.96119E-03
 14330    0.81410E-01    0.49126E-03    0.99066E-03   -0.96054E-03
 14331    0.81341E-01    0.49089E-03    0.99034E-03   -0.95989E-03
 14332    0.81318E-01    0.49049E-03    0.99003E-03   -0.95923E-03
 14333    0.81249E-01    0.49012E-03    0.98972E-03   -0.95856E-03
 14334    0.81225E-01    0.48972E-03    0.98941E-03   -0.95788E-03
 14335    0.81156E-01    0.48934E-03    0.98910E-03   -0.95719E-03
 14336    0.81133E-01    0.48894E-03    0.98879E-03   -0.95650E-03
 14337    0.81063E-01    0.48856E-03    0.98848E-03   -0.95579E-03
 14338    0.81040E-01    0.48816E-03    0.98818E-03   -0.95508E-03
 14339    0.80971E-01    0.48778E-03    0.98786E-03   -0.95436E-03
 14340    0.80948E-01    0.48738E-03    0.98756E-03   -0.95364E-03
 14341    0.80879E-01    0.48699E-03    0.98725E-03   -0.95291E-03
 14342    0.80855E-01    0.48659E-03    0.98694E-03   -0.95217E-03
 14343    0.80786E-01    0.48620E-03    0.98663E-03   -0.95142E-03
 14344    0.80763E-01    0.48579E-03    0.98633E-03   -0.95067E-03
 14345    0.80694E-01    0.48540E-03    0.98602E-03   -0.94991E-03
 14346    0.80671E-01    0.48499E-03    0.98572E-03   -0.94914E-03
 14347    0.80602E-01    0.48460E-03    0.98541E-03   -0.94837E-03
 14348    0.80579E-01    0.48419E-03    0.98511E-03   -0.94759E-03
 14349    0.80510E-01    0.48380E-03    0.98480E-03   -0.94680E-03
 14350    0.80487E-01    0.48338E-03    0.98450E-03   -0.94601E-03
 14351    0.80418E-01    0.48299E-03    0.98419E-03   -0.94521E-03
 14352    0.80395E-01    0.48257E-03    0.98390E-03   -0.94441E-03
 14353    0.80326E-01    0.48217E-03    0.98359E-03   -0.94360E-03
 14354    0.80303E-01    0.48175E-03    0.98329E-03   -0.94279E-03
 14355    0.80234E-01    0.48135E-03    0.98298E-03   -0.94197E-03
 14356    0.80211E-01    0.48093E-03    0.98269E-03   -0.94115E-03
 14357    0.80142E-01    0.48053E-03    0.98238E-03   -0.94032E-03
 14358    0.80119E-01    0.48010E-03    0.98209E-03   -0.93949E-03
 14359    0.80051E-01    0.47970E-03    0.98178E-03   -0.93866E-03
 14360    0.80028E-01    0.47927E-03    0.98148E-03   -0.93782E-03
 14361    0.79959E-01    0.47886E-03    0.98118E-03   -0.93697E-03
 14362    0.79937E-01    0.47843E-03    0.98088E-03   -0.93613E-03
 14363    0.79868E-01    0.47802E-03    0.98058E-03   -0.93527E-03
 14364    0.79845E-01    0.47759E-03    0.98029E-03   -0.93442E-03
 14365    0.79777E-01    0.47718E-03    0.97998E-03   -0.93356E-03
 14366    0.79754E-01    0.47675E-03    0.97969E-03   -0.93270E-03
 14367    0.79686E-01    0.47633E-03    0.97938E-03   -0.93184E-03
 14368    0.79663E-01    0.47589E-03    0.97909E-03   -0.93098E-03
 14369    0.79595E-01    0.47547E-03    0.97879E-03   -0.93011E-03
 14370    0.79573E-01    0.47504E-03    0.97849E-03   -0.92924E-03
 14371    0.79504E-01    0.47462E-03    0.97819E-03   -0.92837E-03
 14372    0.79482E-01    0.47418E-03    0.97790E-03   -0.92749E-03
 14373    0.79414E-01    0.47375E-03    0.97760E-03   -0.92662E-03
 14374    0.79392E-01    0.47331E-03    0.97731E-03   -0.92574E-03
 14375    0.79323E-01    0.47288E-03    0.97700E-03   -0.92487E-03
 14376    0.79301E-01    0.47244E-03    0.97671E-03   -0.92399E-03
 14377    0.79233E-01    0.47201E-03    0.97641E-03   -0.92311E-03
 14378    0.79211E-01    0.47156E-03    0.97612E-03   -0.92223E-03
 14379    0.79143E-01    0.47113E-03    0.97582E-03   -0.92135E-03
 14380    0.79121E-01    0.47069E-03    0.97553E-03   -0.92047E-03
 14381    0.79053E-01    0.47025E-03    0.97523E-03   -0.91959E-03
 14382    0.79032E-01    0.46980E-03    0.97494E-03   -0.91871E-03
 14383    0.78964E-01    0.46937E-03    0.97463E-03   -0.91783E-03
 14384    0.78942E-01    0.46891E-03    0.97435E-03   -0.91695E-03
 14385    0.78874E-01    0.46848E-03    0.97404E-03   -0.91608E-03
 14386    0.78853E-01    0.46802E-03    0.97376E-03   -0.91520E-03
 14387    0.78785E-01    0.46758E-03    0.97345E-03   -0.91433E-03
 14388    0.78763E-01    0.46712E-03    0.97317E-03   -0.91345E-03
 14389    0.78696E-01    0.46668E-03    0.97286E-03   -0.91258E-03
 14390    0.78674E-01    0.46622E-03    0.97258E-03   -0.91171E-03
 14391    0.78607E-01    0.46578E-03    0.97228E-03   -0.91084E-03
 14392    0.78586E-01    0.46532E-03    0.97199E-03   -0.90997E-03
 14393    0.78518E-01    0.46487E-03    0.97169E-03   -0.90911E-03
 14394    0.78497E-01    0.46441E-03    0.97140E-03   -0.90825E-03
 14395    0.78430E-01    0.46397E-03    0.97110E-03   -0.90739E-03
 14396    0.78409E-01    0.46350E-03    0.97081E-03   -0.90654E-03
 14397    0.78341E-01    0.46305E-03    0.97051E-03   -0.90568E-03
 14398    0.78320E-01    0.46259E-03    0.97022E-03   -0.90484E-03
 14399    0.78253E-01    0.46214E-03    0.96992E-03   -0.90399E-03
 14400    0.78232E-01    0.46167E-03    0.96964E-03   -0.90315E-03
 14401    0.78165E-01    0.46122E-03    0.96934E-03   -0.90231E-03
 14402    0.78144E-01    0.46075E-03    0.96905E-03   -0.90148E-03
 14403    0.78077E-01    0.46030E-03    0.96875E-03   -0.90065E-03
 14404    0.78057E-01    0.45982E-03    0.96846E-03   -0.89982E-03
 14405    0.77990E-01    0.45937E-03    0.96816E-03   -0.89900E-03
 14406    0.77969E-01    0.45890E-03    0.96787E-03   -0.89818E-03
 14407    0.77902E-01    0.45844E-03    0.96757E-03   -0.89737E-03
 14408    0.77882E-01    0.45797E-03    0.96729E-03   -0.89657E-03
 14409    0.77815E-01    0.45751E-03    0.96699E-03   -0.89577E-03
 14410    0.77795E-01    0.45704E-03    0.96670E-03   -0.89497E-03
 14411    0.77728E-01    0.45658E-03    0.96640E-03   -0.89418E-03
 14412    0.77708E-01    0.45611E-03    0.96611E-03   -0.89340E-03
 14413    0.77641E-01    0.45565E-03    0.96581E-03   -0.89262E-03
 14414    0.77621E-01    0.45517E-03    0.96553E-03   -0.89184E-03
 14415    0.77555E-01    0.45471E-03    0.96523E-03   -0.89108E-03
 14416    0.77535E-01    0.45424E-03    0.96494E-03   -0.89032E-03
 14417    0.77468E-01    0.45378E-03    0.96464E-03   -0.88956E-03
 14418    0.77448E-01    0.45330E-03    0.96435E-03   -0.88881E-03
 14419    0.77382E-01    0.45284E-03    0.96405E-03   -0.88807E-03
 14420    0.77362E-01    0.45236E-03    0.96377E-03   -0.88734E-03
 14421    0.77296E-01    0.45190E-03    0.96347E-03   -0.88661E-03
 14422    0.77276E-01    0.45142E-03    0.96318E-03   -0.88589E-03
 14423    0.77210E-01    0.45096E-03    0.96288E-03   -0.88518E-03
 14424    0.77190E-01    0.45048E-03    0.96259E-03   -0.88447E-03
 14425    0.77124E-01    0.45002E-03    0.96229E-03   -0.88377E-03
 14426    0.77104E-01    0.44954E-03    0.96201E-03   -0.88308E-03
 14427    0.77038E-01    0.44908E-03    0.96171E-03   -0.88240E-03
 14428    0.77019E-01    0.44860E-03    0.96142E-03   -0.88172E-03
 14429    0.76953E-01    0.44814E-03    0.96112E-03   -0.88105E-03
 14430    0.76933E-01    0.44766E-03    0.96083E-03   -0.88039E-03
 14431    0.76867E-01    0.44720E-03    0.96054E-03   -0.87974E-03
 14432    0.76848E-01    0.44672E-03    0.96025E-03   -0.87909E-03
 14433    0.76782E-01    0.44626E-03    0.95995E-03   -0.87846E-03
 14434    0.76763E-01    0.44578E-03    0.95966E-03   -0.87783E-03
 14435    0.76697E-01    0.44532E-03    0.95936E-03   -0.87721E-03
 14436    0.76678E-01    0.44485E-03    0.95907E-03   -0.87660E-03
 14437    0.76612E-01    0.44438E-03    0.95878E-03   -0.87599E-03
 14438    0.76593E-01    0.44391E-03    0.95849E-03   -0.87540E-03
 14439    0.76527E-01    0.44345E-03    0.95819E-03   -0.87481E-03
 14440    0.76508E-01    0.44297E-03    0.95790E-03   -0.87423E-03
 14441    0.76442E-01    0.44251E-03    0.95760E-03   -0.87366E-03
 14442    0.76423E-01    0.44204E-03    0.95732E-03   -0.87310E-03
 14443    0.76358E-01    0.44158E-03    0.95702E-03   -0.87255E-03
 14444    0.76339E-01    0.44110E-03    0.95673E-03   -0.87201E-03
 14445    0.76273E-01    0.44065E-03    0.95643E-03   -0.87147E-03
 14446    0.76255E-01    0.44017E-03    0.95614E-03   -0.87095E-03
 14447    0.76189E-01    0.43972E-03    0.95584E-03   -0.87043E-03
 14448    0.76170E-01    0.43924E-03    0.95556E-03   -0.86992E-03
 14449    0.76105E-01    0.43879E-03    0.95526E-03   -0.86943E-03
 14450    0.76086E-01    0.43832E-03    0.95497E-03   -0.86894E-03
 14451    0.76020E-01    0.43786E-03    0.95467E-03   -0.86846E-03
 14452    0.76002E-01    0.43739E-03    0.95439E-03   -0.86798E-03
 14453    0.75936E-01    0.43694E-03    0.95409E-03   -0.86752E-03
 14454    0.75918E-01    0.43647E-03    0.95380E-03   -0.86707E-03
 14455    0.75852E-01    0.43602E-03    0.95350E-03   -0.86662E-03
 14456    0.75834E-01    0.43555E-03    0.95322E-03   -0.86619E-03
 14457    0.75768E-01    0.43510E-03    0.95292E-03   -0.86576E-03
 14458    0.75750E-01    0.43464E-03    0.95263E-03   -0.86534E-03
 14459    0.75684E-01    0.43419E-03    0.95233E-03   -0.86493E-03
 14460    0.75666E-01    0.43373E-03    0.95205E-03   -0.86453E-03
 14461    0.75601E-01    0.43328E-03    0.95175E-03   -0.86414E-03
 14462    0.75582E-01    0.43282E-03    0.95146E-03   -0.86376E-03
 14463    0.75517E-01    0.43237E-03    0.95116E-03   -0.86339E-03
 14464    0.75498E-01    0.43191E-03    0.95088E-03   -0.86302E-03
 14465    0.75433E-01    0.43147E-03    0.95058E-03   -0.86267E-03
 14466    0.75415E-01    0.43101E-03    0.95030E-03   -0.86232E-03
 14467    0.75349E-01    0.43057E-03    0.95000E-03   -0.86198E-03
 14468    0.75331E-01    0.43012E-03    0.94971E-03   -0.86165E-03
 14469    0.75266E-01    0.42968E-03    0.94942E-03   -0.86133E-03
 14470    0.75247E-01    0.42923E-03    0.94913E-03   -0.86102E-03
 14471    0.75182E-01    0.42879E-03    0.94884E-03   -0.86072E-03
 14472    0.75164E-01    0.42834E-03    0.94855E-03   -0.86042E-03
 14473    0.75098E-01    0.42791E-03    0.94826E-03   -0.86013E-03
 14474    0.75080E-01    0.42746E-03    0.94797E-03   -0.85986E-03
 14475    0.75015E-01    0.42703E-03    0.94768E-03   -0.85959E-03
 14476    0.74997E-01    0.42658E-03    0.94739E-03   -0.85932E-03
 14477    0.74931E-01    0.42615E-03    0.94710E-03   -0.85907E-03
 14478    0.74913E-01    0.42571E-03    0.94681E-03   -0.85882E-03
 14479    0.74848E-01    0.42528E-03    0.94652E-03   -0.85859E-03
 14480    0.74829E-01    0.42484E-03    0.94624E-03   -0.85835E-03
 14481    0.74764E-01    0.42442E-03    0.94594E-03   -0.85813E-03
 14482    0.74746E-01    0.42398E-03    0.94566E-03   -0.85792E-03
 14483    0.74680E-01    0.42356E-03    0.94537E-03   -0.85771E-03
 14484    0.74662E-01    0.42312E-03    0.94508E-03   -0.85751E-03
 14485    0.74597E-01    0.42271E-03    0.94479E-03   -0.85732E-03
 14486    0.74578E-01    0.42227E-03    0.94451E-03   -0.85713E-03
 14487    0.74513E-01    0.42186E-03    0.94422E-03   -0.85696E-03
 14488    0.74495E-01    0.42143E-03    0.94394E-03   -0.85678E-03
 14489    0.74429E-01    0.42101E-03    0.94364E-03   -0.85662E-03
 14490    0.74411E-01    0.42059E-03    0.94337E-03   -0.85646E-03
 14491    0.74346E-01    0.42018E-03    0.94307E-03   -0.85631E-03
 14492    0.74327E-01    0.41975E-03    0.94280E-03   -0.85617E-03
 14493    0.74262E-01    0.41935E-03    0.94250E-03   -0.85603E-03
 14494    0.74244E-01    0.41893E-03    0.94223E-03   -0.85590E-03
 14495    0.74178E-01    0.41852E-03    0.94194E-03   -0.85578E-03
 14496    0.74160E-01    0.41810E-03    0.94166E-03   -0.85566E-03
 14497    0.74094E-01    0.41770E-03    0.94137E-03   -0.85554E-03
 14498    0.74076E-01    0.41729E-03    0.94109E-03   -0.85544E-03
 14499    0.74010E-01    0.41689E-03    0.94081E-03   -0.85534E-03
 14500    0.73992E-01    0.41648E-03    0.94053E-03   -0.85524E-03
 14501    0.73927E-01    0.41608E-03    0.94024E-03   -0.85515E-03
 14502    0.73908E-01    0.41567E-03    0.93997E-03   -0.85506E-03
 14503    0.73843E-01    0.41528E-03    0.93968E-03   -0.85498E-03
 14504    0.73824E-01    0.41487E-03    0.93941E-03   -0.85491E-03
 14505    0.73759E-01    0.41449E-03    0.93912E-03   -0.85484E-03
 14506    0.73740E-01    0.41408E-03    0.93885E-03   -0.85477E-03
 14507    0.73674E-01    0.41370E-03    0.93857E-03   -0.85471E-03
 14508    0.73656E-01    0.41330E-03    0.93829E-03   -0.85466E-03
 14509    0.73590E-01    0.41291E-03    0.93801E-03   -0.85461E-03
 14510    0.73572E-01    0.41252E-03    0.93774E-03   -0.85456E-03
 14511    0.73506E-01    0.41214E-03    0.93746E-03   -0.85451E-03
 14512    0.73488E-01    0.41174E-03    0.93719E-03   -0.85447E-03
 14513    0.73422E-01    0.41137E-03    0.93691E-03   -0.85444E-03
 14514    0.73403E-01    0.41098E-03    0.93664E-03   -0.85440E-03
 14515    0.73337E-01    0.41060E-03    0.93636E-03   -0.85437E-03
 14516    0.73319E-01    0.41021E-03    0.93609E-03   -0.85435E-03
 14517    0.73253E-01    0.40984E-03    0.93581E-03   -0.85432E-03
 14518    0.73234E-01    0.40946E-03    0.93555E-03   -0.85430E-03
 14519    0.73168E-01    0.40909E-03    0.93527E-03   -0.85429E-03
 14520    0.73150E-01    0.40871E-03    0.93500E-03   -0.85427E-03
 14521    0.73084E-01    0.40835E-03    0.93473E-03   -0.85426E-03
 14522    0.73065E-01    0.40797E-03    0.93447E-03   -0.85425E-03
 14523    0.72999E-01    0.40761E-03    0.93419E-03   -0.85424E-03
 14524    0.72981E-01    0.40723E-03    0.93393E-03   -0.85423E-03
 14525    0.72915E-01    0.40687E-03    0.93366E-03   -0.85423E-03
 14526    0.72896E-01    0.40650E-03    0.93339E-03   -0.85423E-03
 14527    0.72830E-01    0.40614E-03    0.93312E-03   -0.85422E-03
 14528    0.72811E-01    0.40577E-03    0.93286E-03   -0.85422E-03
 14529    0.72745E-01    0.40542E-03    0.93259E-03   -0.85423E-03
 14530    0.72726E-01    0.40505E-03    0.93234E-03   -0.85423E-03
 14531    0.72660E-01    0.40470E-03    0.93207E-03   -0.85423E-03
 14532    0.72641E-01    0.40434E-03    0.93181E-03   -0.85423E-03
 14533    0.72575E-01    0.40399E-03    0.93154E-03   -0.85424E-03
 14534    0.72556E-01    0.40363E-03    0.93129E-03   -0.85424E-03
 14535    0.72490E-01    0.40328E-03    0.93102E-03   -0.85425E-03
 14536    0.72471E-01    0.40292E-03    0.93077E-03   -0.85425E-03
 14537    0.72405E-01    0.40258E-03    0.93050E-03   -0.85426E-03
 14538    0.72386E-01    0.40222E-03    0.93025E-03   -0.85426E-03
 14539    0.72320E-01    0.40189E-03    0.92999E-03   -0.85427E-03
 14540    0.72301E-01    0.40153E-03    0.92974E-03   -0.85427E-03
 14541    0.72234E-01    0.40119E-03    0.92948E-03   -0.85427E-03
 14542    0.72216E-01    0.40084E-03    0.92923E-03   -0.85428E-03
 14543    0.72149E-01    0.40051E-03    0.92897E-03   -0.85428E-03
 14544    0.72130E-01    0.40016E-03    0.92873E-03   -0.85428E-03
 14545    0.72064E-01    0.39983E-03    0.92847E-03   -0.85428E-03
 14546    0.72045E-01    0.39948E-03    0.92822E-03   -0.85428E-03
 14547    0.71978E-01    0.39915E-03    0.92797E-03   -0.85427E-03
 14548    0.71960E-01    0.39881E-03    0.92772E-03   -0.85427E-03
 14549    0.71893E-01    0.39848E-03    0.92747E-03   -0.85426E-03
 14550    0.71874E-01    0.39814E-03    0.92723E-03   -0.85426E-03
 14551    0.71808E-01    0.39781E-03    0.92698E-03   -0.85425E-03
 14552    0.71789E-01    0.39747E-03    0.92674E-03   -0.85423E-03
 14553    0.71722E-01    0.39715E-03    0.92649E-03   -0.85422E-03
 14554    0.71703E-01    0.39681E-03    0.92625E-03   -0.85420E-03
 14555    0.71637E-01    0.39649E-03    0.92600E-03   -0.85418E-03
 14556    0.71618E-01    0.39615E-03    0.92576E-03   -0.85416E-03
 14557    0.71551E-01    0.39583E-03    0.92552E-03   -0.85414E-03
 14558    0.71532E-01    0.39550E-03    0.92528E-03   -0.85411E-03
 14559    0.71466E-01    0.39518E-03    0.92504E-03   -0.85408E-03
 14560    0.71447E-01    0.39485E-03    0.92481E-03   -0.85405E-03
 14561    0.71380E-01    0.39453E-03    0.92456E-03   -0.85401E-03
 14562    0.71361E-01    0.39420E-03    0.92433E-03   -0.85397E-03
 14563    0.71295E-01    0.39389E-03    0.92409E-03   -0.85393E-03
 14564    0.71276E-01    0.39356E-03    0.92387E-03   -0.85388E-03
 14565    0.71209E-01    0.39325E-03    0.92363E-03   -0.85383E-03
 14566    0.71190E-01    0.39292E-03    0.92340E-03   -0.85378E-03
 14567    0.71124E-01    0.39261E-03    0.92316E-03   -0.85372E-03
 14568    0.71105E-01    0.39228E-03    0.92294E-03   -0.85366E-03
 14569    0.71038E-01    0.39197E-03    0.92270E-03   -0.85360E-03
 14570    0.71019E-01    0.39165E-03    0.92248E-03   -0.85353E-03
 14571    0.70953E-01    0.39134E-03    0.92225E-03   -0.85346E-03
 14572    0.70934E-01    0.39102E-03    0.92203E-03   -0.85338E-03
 14573    0.70867E-01    0.39071E-03    0.92180E-03   -0.85330E-03
 14574    0.70848E-01    0.39039E-03    0.92158E-03   -0.85322E-03
 14575    0.70782E-01    0.39008E-03    0.92135E-03   -0.85313E-03
 14576    0.70763E-01    0.38976E-03    0.92114E-03   -0.85304E-03
 14577    0.70697E-01    0.38946E-03    0.92091E-03   -0.85294E-03
 14578    0.70678E-01    0.38913E-03    0.92069E-03   -0.85284E-03
 14579    0.70611E-01    0.38883E-03    0.92047E-03   -0.85273E-03
